-,0.0001708984375
0,0.950419921875
A,0.017412109375
B,0.01068359375
C,0.0098291015625
D,0.0045654296875
E,0.0050146484375
F,0.0002197265625
G,0.0007275390625
H,0.0004443359375
I,3.41796875e-05
J,0.000205078125
K,1.46484375e-05
L,0.000146484375
M,1.46484375e-05
N,9.765625e-06
O,4.8828125e-05
T,3.90625e-05
