-,3.90625e-05
0,0.9525244140625
A,0.01552734375
B,0.0152685546875
C,0.000751953125
D,0.00548828125
E,0.0032958984375
F,0.001220703125
G,0.000390625
H,0.0028369140625
I,0.00048828125
J,1.953125e-05
K,0.0001904296875
L,0.001533203125
M,2.9296875e-05
N,5.859375e-05
P,4.8828125e-06
Q,0.0003125
R,9.765625e-06
U,9.765625e-06
