-,0.00017578125
0,0.956240234375
A,0.024541015625
B,0.0060888671875
C,0.0006005859375
D,4.8828125e-05
E,0.0046728515625
F,0.0026806640625
G,0.00111328125
H,0.0001416015625
I,0.00015625
J,0.00052734375
K,0.0009326171875
L,0.0018896484375
M,0.0001025390625
N,4.8828125e-05
O,1.953125e-05
Q,1.953125e-05
