-,8.7890625e-05
0,0.9519287109375
A,0.01576171875
B,0.01453125
C,0.00693359375
D,0.0053857421875
E,0.0042041015625
F,0.0002734375
G,8.30078125e-05
H,0.0004443359375
I,2.9296875e-05
J,0.0001318359375
K,4.8828125e-06
L,7.8125e-05
M,4.8828125e-06
N,1.46484375e-05
O,8.7890625e-05
P,4.8828125e-06
S,9.765625e-06
