-,4.8828125e-06
0,0.9450146484375
A,0.0363037109375
B,0.000439453125
C,0.0007666015625
D,0.009052734375
E,0.0009765625
F,0.0015966796875
G,2.44140625e-05
H,0.001826171875
I,0.00017578125
J,0.0004296875
K,0.00255859375
L,0.0003271484375
M,2.44140625e-05
N,5.37109375e-05
O,2.44140625e-05
P,0.0003515625
T,9.765625e-06
Z,3.90625e-05
