-,0.0003271484375
0,0.963876953125
A,0.0034521484375
B,0.021044921875
C,0.004404296875
D,0.0012841796875
E,0.0028515625
F,0.000947265625
G,0.0004931640625
H,0.0001025390625
I,0.0005224609375
J,0.000537109375
K,2.9296875e-05
L,2.9296875e-05
M,6.8359375e-05
N,4.8828125e-06
O,1.46484375e-05
P,9.765625e-06
