-,1.953125e-05
0,0.961923828125
A,0.0076513671875
B,0.011650390625
C,0.00306640625
D,0.0014404296875
E,0.002490234375
F,0.005634765625
G,0.000595703125
H,0.0003173828125
I,0.001083984375
J,0.00166015625
K,0.001923828125
L,0.0003759765625
M,6.8359375e-05
N,9.765625e-06
O,8.30078125e-05
P,4.8828125e-06
