-,0.0001708984375
0,0.9354638671875
A,0.042958984375
B,0.0009375
C,0.0006689453125
D,0.0144580078125
E,0.0016650390625
F,0.0002783203125
G,4.8828125e-06
H,0.0011181640625
I,0.00015625
J,0.00037109375
K,1.46484375e-05
L,0.0015625
M,0.0001123046875
N,3.41796875e-05
O,9.765625e-06
P,4.8828125e-06
T,9.765625e-06
