-,4.8828125e-05
0,0.955478515625
A,0.0168994140625
B,0.0098095703125
C,0.0073388671875
D,0.0040283203125
E,0.004306640625
F,0.001171875
G,0.000107421875
H,0.0002587890625
I,0.000205078125
J,0.000126953125
L,0.0001416015625
M,9.765625e-06
N,4.8828125e-06
O,2.44140625e-05
P,9.765625e-06
R,1.953125e-05
T,9.765625e-06
