-,0.0001171875
0,0.9423095703125
A,0.0418994140625
B,0.0005810546875
C,0.0006787109375
D,0.009501953125
E,0.001572265625
F,0.000185546875
G,1.46484375e-05
H,0.0013818359375
I,0.0003369140625
J,0.0008154296875
K,2.44140625e-05
L,0.0001806640625
M,9.765625e-06
N,0.00029296875
O,1.46484375e-05
P,4.8828125e-06
T,7.8125e-05
