-,6.8359375e-05
0,0.9451708984375
A,0.03513671875
B,0.0005810546875
C,0.0004443359375
D,0.0143798828125
E,0.0012060546875
F,0.0004150390625
G,9.765625e-06
H,0.000947265625
I,0.0003759765625
J,0.0005615234375
K,6.8359375e-05
L,0.00013671875
M,0.0001708984375
N,0.000283203125
Q,4.8828125e-06
T,3.90625e-05
