-,0.0001171875
0,0.9505859375
A,0.012431640625
B,0.016298828125
C,0.0007275390625
D,0.0090771484375
E,0.0005224609375
F,0.0021044921875
G,0.0010498046875
H,0.0045556640625
I,0.00033203125
J,3.90625e-05
K,0.000146484375
L,0.0004150390625
M,4.8828125e-06
N,0.0015576171875
P,4.8828125e-06
Q,1.953125e-05
T,9.765625e-06
