-,0.0007763671875
0,0.931025390625
A,0.022705078125
B,0.034423828125
C,0.0082958984375
D,0.0006494140625
E,0.0009228515625
F,1.46484375e-05
G,0.000810546875
H,2.44140625e-05
I,0.000146484375
J,4.39453125e-05
L,5.37109375e-05
M,1.953125e-05
N,4.8828125e-06
O,2.9296875e-05
Q,1.46484375e-05
S,3.90625e-05
