-,0.000283203125
0,0.9266015625
A,0.0554736328125
B,0.0025244140625
C,0.0057275390625
D,0.0021435546875
E,0.00416015625
F,0.0001904296875
G,0.002099609375
H,0.000478515625
I,1.46484375e-05
J,7.32421875e-05
K,2.44140625e-05
N,4.39453125e-05
O,9.765625e-06
P,0.0001025390625
Q,4.8828125e-06
R,4.39453125e-05
