-,0.0001416015625
0,0.931962890625
A,0.0473779296875
B,0.0029736328125
C,0.0062109375
D,0.0026953125
E,0.0053076171875
F,0.0001611328125
G,0.0023779296875
H,0.000263671875
I,2.9296875e-05
J,2.44140625e-05
K,9.765625e-06
M,4.8828125e-05
N,0.0003125
O,1.953125e-05
P,3.90625e-05
R,4.8828125e-06
S,3.90625e-05
