-,1.46484375e-05
0,0.945615234375
A,0.0172021484375
B,0.0092138671875
C,0.0141552734375
D,0.0049560546875
E,0.007197265625
F,0.0002197265625
G,3.90625e-05
H,0.000634765625
I,8.7890625e-05
J,0.0001708984375
K,3.41796875e-05
L,0.000205078125
M,0.0001025390625
N,3.41796875e-05
O,3.90625e-05
P,1.953125e-05
R,3.90625e-05
S,1.46484375e-05
U,4.8828125e-06
