-,9.27734375e-05
0,0.9406689453125
A,0.044677734375
B,0.00275390625
C,0.00203125
D,4.8828125e-05
E,0.00291015625
F,3.41796875e-05
G,0.0019091796875
H,0.001318359375
I,0.00044921875
J,4.8828125e-06
K,1.953125e-05
L,0.000673828125
M,2.44140625e-05
N,0.00015625
O,0.0007958984375
P,0.00138671875
Q,3.90625e-05
U,4.8828125e-06
