-,0.0001318359375
0,0.9494970703125
A,0.0350341796875
B,0.0051220703125
C,0.001708984375
D,0.00013671875
E,0.0028173828125
F,6.34765625e-05
G,0.0024951171875
H,0.00068359375
I,0.000703125
J,1.953125e-05
K,0.00037109375
L,0.0001611328125
M,4.8828125e-05
N,0.000126953125
O,0.00072265625
P,0.000146484375
Q,9.765625e-06
