-,0.000224609375
0,0.952607421875
A,0.01697265625
B,0.0136376953125
C,0.006611328125
D,0.0044970703125
E,0.0033837890625
F,0.0006787109375
G,2.9296875e-05
H,0.0008056640625
I,0.000166015625
J,0.0001220703125
K,4.8828125e-06
L,0.0001904296875
M,2.9296875e-05
N,4.8828125e-06
S,2.9296875e-05
W,4.8828125e-06
