-,0.000185546875
0,0.9500244140625
A,0.03390625
B,0.00041015625
C,0.0013525390625
D,0.0095849609375
E,0.0020068359375
F,0.0004638671875
H,0.000888671875
I,6.8359375e-05
J,0.000263671875
K,0.000166015625
L,0.0003662109375
M,0.000185546875
N,0.0001025390625
O,9.765625e-06
P,9.765625e-06
T,4.8828125e-06
