-,5.37109375e-05
0,0.9502294921875
A,0.032314453125
B,0.005498046875
C,0.0017138671875
D,3.90625e-05
E,0.0049755859375
F,0.00021484375
G,0.001669921875
H,0.0011376953125
I,0.0007421875
J,5.37109375e-05
K,2.9296875e-05
L,0.00056640625
M,7.32421875e-05
N,0.000146484375
O,0.0004638671875
P,7.32421875e-05
S,4.8828125e-06
