-,2.9296875e-05
0,0.944560546875
A,0.017314453125
B,0.0116357421875
C,0.009267578125
D,0.0049951171875
E,0.006689453125
F,0.000322265625
G,6.8359375e-05
H,0.00279296875
I,7.8125e-05
J,0.000498046875
K,9.765625e-06
L,0.0003759765625
M,1.953125e-05
N,9.765625e-06
O,0.00125
P,4.8828125e-06
S,7.8125e-05
