-,0.0002294921875
0,0.944892578125
A,0.018779296875
B,0.03013671875
C,0.002607421875
D,0.0005029296875
E,0.0015673828125
F,0.0003466796875
G,0.000693359375
H,3.41796875e-05
I,0.000126953125
J,9.765625e-06
K,4.8828125e-06
M,4.8828125e-06
N,4.8828125e-06
O,1.953125e-05
P,9.765625e-06
Q,9.765625e-06
S,1.953125e-05
