-,0.000107421875
0,0.9487158203125
A,0.03583984375
B,0.005595703125
C,0.001474609375
D,2.9296875e-05
E,0.001982421875
F,1.953125e-05
G,0.002353515625
H,0.00259765625
I,0.0001904296875
J,6.34765625e-05
K,0.0001123046875
L,0.0001904296875
M,6.8359375e-05
N,3.41796875e-05
O,0.00044921875
P,0.00017578125
