-,0.0001123046875
0,0.9451806640625
A,0.0383935546875
B,0.0034423828125
C,0.0019140625
D,5.859375e-05
E,0.0034814453125
F,0.000322265625
G,0.00193359375
H,0.0028515625
I,0.0002099609375
J,0.000146484375
K,1.46484375e-05
L,0.000244140625
M,0.000185546875
N,0.000380859375
O,0.0008251953125
P,0.000263671875
S,2.9296875e-05
T,9.765625e-06
