-,0.000322265625
0,0.949091796875
A,0.0186865234375
B,0.01333984375
C,0.008994140625
D,0.003408203125
E,0.0029736328125
F,0.00021484375
G,0.0015625
H,9.765625e-05
I,0.000380859375
J,0.00025390625
K,1.46484375e-05
L,0.000224609375
M,2.44140625e-05
N,4.8828125e-06
O,5.37109375e-05
P,0.0003369140625
S,4.8828125e-06
T,4.8828125e-06
V,4.8828125e-06
