-,8.30078125e-05
0,0.9481396484375
A,0.021318359375
B,0.0107763671875
C,0.006142578125
D,0.0077392578125
E,0.0031103515625
F,0.0002685546875
G,0.0002001953125
H,0.0001513671875
J,0.0002978515625
K,1.46484375e-05
L,0.001533203125
M,4.8828125e-06
N,8.30078125e-05
O,8.7890625e-05
P,9.765625e-06
T,3.90625e-05
