-,0.0002294921875
0,0.9361328125
A,0.037734375
B,0.0003662109375
C,0.0053662109375
D,0.0098779296875
E,0.001845703125
F,0.0027294921875
G,2.44140625e-05
H,0.001708984375
I,0.0015771484375
J,0.0015966796875
K,0.0001123046875
L,0.00064453125
M,4.8828125e-06
N,3.41796875e-05
Q,9.765625e-06
T,4.8828125e-06
