-,0.000107421875
0,0.9513134765625
A,0.014345703125
B,0.01380859375
C,0.0088623046875
D,0.0041650390625
E,0.0060302734375
F,0.0002978515625
G,0.0001171875
H,0.000380859375
I,4.8828125e-06
J,0.000185546875
K,1.46484375e-05
L,0.0003076171875
M,4.8828125e-06
N,2.9296875e-05
S,4.8828125e-06
V,1.953125e-05
