-,1.953125e-05
0,0.96412109375
A,0.004521484375
B,0.009033203125
C,0.0111669921875
D,0.0011669921875
E,0.0053564453125
F,0.0012744140625
G,0.0011279296875
H,0.0005322265625
I,0.00107421875
J,0.0003857421875
K,3.41796875e-05
L,4.8828125e-06
M,0.0001611328125
N,9.765625e-06
O,4.8828125e-06
P,4.8828125e-06
