-,2.9296875e-05
0,0.9527490234375
A,0.01390625
B,0.0152099609375
C,0.000810546875
D,0.004677734375
E,0.003427734375
F,0.00130859375
G,0.0043115234375
H,0.001708984375
I,0.00029296875
J,0.0012548828125
K,4.8828125e-05
L,0.0002099609375
M,4.8828125e-06
N,1.953125e-05
O,9.765625e-06
R,4.8828125e-06
S,4.8828125e-06
U,9.765625e-06
