-,0.0012939453125
0,0.9440625
A,0.0377880859375
B,0.0036572265625
C,0.0011376953125
D,7.8125e-05
E,0.003828125
F,0.0002587890625
G,0.0034423828125
H,0.0007470703125
I,0.000478515625
J,9.765625e-06
K,8.7890625e-05
L,0.0005322265625
M,5.859375e-05
N,0.0001171875
O,0.0018994140625
P,0.00046875
Q,5.37109375e-05
