-,3.90625e-05
0,0.9475439453125
A,0.0401611328125
B,0.0021435546875
C,0.0009814453125
D,5.859375e-05
E,0.003349609375
F,0.0002978515625
G,0.002705078125
H,0.0011572265625
I,0.0003857421875
J,9.27734375e-05
K,0.0001025390625
L,0.000185546875
M,8.7890625e-05
N,5.859375e-05
O,0.0003173828125
P,0.0003173828125
Q,1.46484375e-05
