-,0.0002490234375
0,0.9525927734375
A,0.0157470703125
B,0.0091650390625
C,0.0101171875
D,0.0051513671875
E,0.00419921875
F,0.00029296875
G,5.37109375e-05
H,0.00041015625
I,9.765625e-06
J,0.0003662109375
K,3.41796875e-05
L,0.00142578125
M,3.90625e-05
N,8.7890625e-05
O,4.8828125e-06
P,9.765625e-06
R,1.953125e-05
S,9.765625e-06
T,1.46484375e-05
