-,8.30078125e-05
0,0.9546826171875
A,0.0320849609375
B,0.001728515625
C,0.00107421875
D,0.000224609375
E,0.0031640625
F,0.0001708984375
G,0.0043798828125
H,0.0008203125
I,0.0004931640625
K,6.34765625e-05
L,0.0002685546875
M,3.90625e-05
N,3.41796875e-05
O,0.000341796875
P,0.0003173828125
Q,2.9296875e-05
