-,3.90625e-05
0,0.94998046875
A,0.0383349609375
B,0.0025927734375
C,0.001171875
D,0.0001416015625
E,0.0026953125
F,5.859375e-05
G,0.0016162109375
H,0.0008935546875
I,0.000498046875
J,9.27734375e-05
K,0.0001171875
L,0.000888671875
M,0.0001611328125
N,7.32421875e-05
O,0.00013671875
P,0.0004931640625
S,1.46484375e-05
