-,4.8828125e-05
0,0.94953125
A,0.01498046875
B,0.011083984375
C,0.0100048828125
D,0.007412109375
E,0.0042822265625
F,0.000166015625
G,0.0005126953125
H,0.0010009765625
I,5.37109375e-05
J,0.0001611328125
K,0.0001708984375
L,0.0001220703125
M,9.765625e-06
N,4.8828125e-06
O,0.0004052734375
P,1.46484375e-05
S,1.953125e-05
T,1.46484375e-05
