-,3.90625e-05
0,0.950146484375
A,0.0196337890625
B,0.014482421875
C,0.006728515625
D,0.00421875
E,0.0034912109375
F,0.0002001953125
G,7.32421875e-05
H,0.000244140625
I,4.8828125e-05
J,4.8828125e-05
K,4.8828125e-05
L,0.0004052734375
M,8.30078125e-05
O,8.7890625e-05
R,9.765625e-06
S,4.8828125e-06
W,4.8828125e-06
