-,0.0002685546875
0,0.9310205078125
A,0.0435400390625
B,0.0047265625
C,0.01072265625
D,0.00482421875
E,0.0028759765625
F,0.00107421875
G,0.0002294921875
H,0.0003955078125
I,0.0001318359375
J,4.8828125e-06
K,8.7890625e-05
L,4.39453125e-05
M,1.953125e-05
N,4.8828125e-06
O,1.46484375e-05
R,1.46484375e-05
